1502071cd9ac12860483a77e40c0e6bcca551df0;c2e19fc37576f2f25e76d5ae1a6607f5adc3dd99eeba42fafc8e2473696a4e02;0.76;;93093;x86;1;0;1;809bfebbf668ca3d60785b90375a6efb4e5c6d10;ebf5a77cbcb85710263dbeafde12fec64886747840758c3329e8e52c46540a84;0.76;;94501;x86;1;0;1;021
1502071cd9ac12860483a77e40c0e6bcca551df0;c2e19fc37576f2f25e76d5ae1a6607f5adc3dd99eeba42fafc8e2473696a4e02;0.76;;93093;x86;1;0;1;80b60a1fe54f87b0f0238e9da326e4c89c7a00dc;71a590ea47ace0e6aa6402d86f466d78652f733d62984d28b3000d46831eeba4;0.76;Gafgyt;91495;x86;1;0;1;032
1502071cd9ac12860483a77e40c0e6bcca551df0;c2e19fc37576f2f25e76d5ae1a6607f5adc3dd99eeba42fafc8e2473696a4e02;0.76;;93093;x86;1;0;1;bd886a6d64bef5a33c67c942c413be725e53c49a;ee45e4f03df77090bd32f9366c7d0bced2cf6d6fd0755d92a0a8a3ccd8e04fca;0.76;;94725;x86;1;0;1;036
152202d12c0d218455dcbd45436fd97d8fda0427;d3b4af1a0ae262421b64bff150319d7fcca5710b88f123278df2e882b6da3cf1;0.76;Gafgyt;96133;x86;1;0;1;719e0fef413c73b233020d163a87beeddcc2dfa2;8f7903efa5f9d538e8b47b16972faa98bceb12ce18aed33561c18530f09a79ce;0.76;Gafgyt;91493;x86;1;0;1;020
152202d12c0d218455dcbd45436fd97d8fda0427;d3b4af1a0ae262421b64bff150319d7fcca5710b88f123278df2e882b6da3cf1;0.76;Gafgyt;96133;x86;1;0;1;809bfebbf668ca3d60785b90375a6efb4e5c6d10;ebf5a77cbcb85710263dbeafde12fec64886747840758c3329e8e52c46540a84;0.76;;94501;x86;1;0;1;031
152202d12c0d218455dcbd45436fd97d8fda0427;d3b4af1a0ae262421b64bff150319d7fcca5710b88f123278df2e882b6da3cf1;0.76;Gafgyt;96133;x86;1;0;1;842f6452c1e4802541bafd5755a31d3d778400c4;593dc5029b701b0e61962cc66c8936a2d1a21d4561ea9242b5f107d2ef430bf0;0.76;Gafgyt;119082;x86;1;0;1;021
152202d12c0d218455dcbd45436fd97d8fda0427;d3b4af1a0ae262421b64bff150319d7fcca5710b88f123278df2e882b6da3cf1;0.76;Gafgyt;96133;x86;1;0;1;bd886a6d64bef5a33c67c942c413be725e53c49a;ee45e4f03df77090bd32f9366c7d0bced2cf6d6fd0755d92a0a8a3ccd8e04fca;0.76;;94725;x86;1;0;1;021
15fd4935619852b8e4314df73f03fe2a5cab079f;fe9b87143233d46fa5b69772d02454e4cd01425aa88f7354cdeecafedbbd8982;0.16;Mirai;43900;x86;1;1;1;29ed5fa9050bafa663b11d814e48f7ac9fc23948;9d49a96819af5ef4d40420c3aa4b2033b9b4261119d0cd8facc32cf75b350aa2;0.16;Mirai;43932;x86;1;1;1;050
15fd4935619852b8e4314df73f03fe2a5cab079f;fe9b87143233d46fa5b69772d02454e4cd01425aa88f7354cdeecafedbbd8982;0.16;Mirai;43900;x86;1;1;1;5f7a4bfaccf58656fea7b757254357e23ed5e5a7;0cb873358c43a79687183f4cf1f30cbde1ed13a3a2660a41bfc6963515df9e8a;0.16;Mirai;43900;x86;1;1;1;093
15fd4935619852b8e4314df73f03fe2a5cab079f;fe9b87143233d46fa5b69772d02454e4cd01425aa88f7354cdeecafedbbd8982;0.16;Mirai;43900;x86;1;1;1;74545d35895572e5cabc2f13c73d3f44a878cef1;89a5d7906a9375f17cf7596e5d9671da29db6de26025fc479d8ca2b87a93a35b;0.16;Mirai;43900;x86;1;1;1;094
15fd4935619852b8e4314df73f03fe2a5cab079f;fe9b87143233d46fa5b69772d02454e4cd01425aa88f7354cdeecafedbbd8982;0.16;Mirai;43900;x86;1;1;1;8bb5b1e790d99b80388d71f3888c1c41b3bbc5d4;de939b64ed885e98eff0c4c74df6c62710ef5329caaa4e7214961af8e74a47e6;0.16;Mirai;43932;x86;1;1;1;050
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;33b01196e3184b5b68e80f8cdc5ace34c0ed58a4;a86940691dde7487d7d229dc99b596ad9cdef4209ae523b7dd60fdb0a2f13fb8;0.16;Mirai;53852;x86;1;1;1;047
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;4c88311a6c4c6d910eb7bebcb7b4145ab2d6a1c7;fa5d2e8cf98f1942e915c4a2327ba52c0720baf8fc1a1e33381e55bafeabffa6;0.16;Mirai;53852;x86;1;1;1;083
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;9c97c5c6bd326b9181b27ae0097824f7805bb876;3a8cab3790dfb825abce04850ccb8d3d6fa7ef98c8251778fcfaa90c20d20fb2;0.16;Mirai;53852;x86;1;1;1;057
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;b3d00159cd41f03b2a737f2570914d2258d811e3;63aa0f21d42c9c4d17a5020ae107483d2f8aaa4c135f80aff7c708ea8c3a23f3;0.16;Mirai;53852;x86;1;1;1;057
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;b5f7f7d1ca40a21bd628f30854660f7e78dac803;731b9b945cc6d744c90f6d6131fc9b315dd2f08ecd64cea7f7a3bb1c2ad4d74e;0.16;Mirai;53852;x86;1;1;1;057
160c795330cebe20e16c98a62c6776a9767db7cb;d062f3154979df9b9f062d713fbf4b492af4df55756befac2f6fb1a47480e7ab;0.16;Mirai;53852;x86;1;1;1;fa0d94471f6fbf1425894007cfd81e93130ca0e1;5415d460c14d9f1a6db4ceb21dd2b808962c748a01a8e6ae7bc14a22bad26850;0.16;Mirai;53852;x86;1;1;1;057
16a5b22937f848914fbcf214f3f604ee681bb733;3c173c63920652b2e4896e3d24c44a91c7dd502d63257db19c7339d0d4f496d9;0.8;;172385;arm;1;0;1;5a6dd7066d9a76a364ec129c3d7cb6e7079a393f;03063a3d9e22368250b0895e1cb669e44009388436411f4dc90b5edf4813fdf6;0.8;;172385;arm;1;0;1;084
16a5b22937f848914fbcf214f3f604ee681bb733;3c173c63920652b2e4896e3d24c44a91c7dd502d63257db19c7339d0d4f496d9;0.8;;172385;arm;1;0;1;9601127ac0e1eeae8295ee802e9697e81e256415;34bccb0d2a7966eea0fe0300dfc71a064ffead2a84be3d5dbc5cdab331800772;0.8;Gafgyt;172385;arm;1;0;1;081
16a5b22937f848914fbcf214f3f604ee681bb733;3c173c63920652b2e4896e3d24c44a91c7dd502d63257db19c7339d0d4f496d9;0.8;;172385;arm;1;0;1;a22b483486b3782fd03f1b1a31226963ea094e6e;30075d83e6bde722a3b3d9362e5722b4806076ff207d56fa6e00e11fe97d5ef2;0.8;;172385;arm;1;0;1;084
16ae7bbe138e381e9f5822b7e75b73e034f2bd19;766eb50ba005844697d2255e4f8c1fd086350ce302e93e6ec159ce3c05d8ebf4;0.68;Gafgyt;149427;arm;1;0;0;1bf887ad464834062f92aa32c43f1dcb069cb0a9;c97ef18590429c0f33bbf14dd0df04f8f28b05a7f10320aeca034a57b3675545;0.68;Gafgyt;142865;arm;1;0;0;047
16ae7bbe138e381e9f5822b7e75b73e034f2bd19;766eb50ba005844697d2255e4f8c1fd086350ce302e93e6ec159ce3c05d8ebf4;0.68;Gafgyt;149427;arm;1;0;0;438c3f7d92845105da31a8706c2758d330e4e052;cad5a4feaf2493559859f46c7a7f992d3e557773f60c7490ad250ad07de3d8e4;0.68;Gafgyt;135337;arm;1;0;0;031
16b95df50baa1b781eb71ac39dac7f587301dff9;1fce496a41719fd712a877d048e4400b210867e3ea999c732827f631e46abef2;0.44;Tsunami;63132;arm;1;1;1;18f56bbbe89d92bc5b75447e403c0b3468f7d399;69a6b23ab2a7ad599b641b6b66b458136c111957af941d750e2fc2ec9b3d5a57;0.44;Tsunami;67108;arm;1;1;1;052
16bb1062a8888d5fbf3a68fc88a787b4ed9392a3;34d7c3cc9d889403b934c0f8a216db5697e2d27ca441546a003448dc40d38a11;0.4;;112290;mips;1;0;1;6536560d039df6626f242f5e41a8ff32cb284b8b;7e478ac709e3ab61f3b7dc3df16ed919b8fbf1464d3fe3e3155c8358d60ff5d2;0.4;;112290;mips;1;0;1;091
16bb1062a8888d5fbf3a68fc88a787b4ed9392a3;34d7c3cc9d889403b934c0f8a216db5697e2d27ca441546a003448dc40d38a11;0.4;;112290;mips;1;0;1;e53da2f0d1b30501f5976382ecc40c85cfb4d0e1;6a47ed943d032e04dae3cfee84bc8eab0ede241594c0ef89385658fc4bf2a513;0.4;;112290;mips;1;0;1;091
16f8fd5935d74e69e91e3eb1f82f575afddb4ea5;61305441c5f7e9c47da140c77dddd1b18c33dab911f8d3cd994406d535d1bbac;0.32;;1409024;x86;1;0;0;6494527cd46f395981f90a35fa0686b76339b132;1d8814845781caa5b488208593c10c3923040982001f8635b405a2efd193246c;0;;155648;x86;1;0;0;100
16f8fd5935d74e69e91e3eb1f82f575afddb4ea5;61305441c5f7e9c47da140c77dddd1b18c33dab911f8d3cd994406d535d1bbac;0.32;;1409024;x86;1;0;0;91a38f12b7997760097c2c17d33920df1ee75657;d4a88db9837f1e54ad696ec7a001e2bab8cd860a909f32296d1aa3d3d309e8ab;0;;1368064;x86;1;0;0;100
18ccd2742c877e601e9c39ed33c49da3e7a430f2;e0c4e96c92305a7c9d93dd0fd270dd00f3f1b6d9d8c0dcce126c66931c0310aa;0.08;Mirai;67488;mips;1;1;1;245334c0b0398a1777986ae79d282a0b941e77f9;b5d59b9c620219ff9e4888ca72a8c3cb63378f6d48d7b16fa8b978f7800c5810;0.08;;67488;mips;1;1;1;099
18ccd2742c877e601e9c39ed33c49da3e7a430f2;e0c4e96c92305a7c9d93dd0fd270dd00f3f1b6d9d8c0dcce126c66931c0310aa;0.08;Mirai;67488;mips;1;1;1;a0e1264efbad06856d773ccc9cfe4e4e0a434d17;bfd87ae72746c9521b6cfe7ba194049e364f25a110712e9732f5e88748adadff;0.08;;67488;mips;1;1;1;100
18ccd2742c877e601e9c39ed33c49da3e7a430f2;e0c4e96c92305a7c9d93dd0fd270dd00f3f1b6d9d8c0dcce126c66931c0310aa;0.08;Mirai;67488;mips;1;1;1;b13e3a57dd03eda7a6bc62347e03721bf67de4ae;901412baa54cbd6582490e383f2e29c59401ee787061b0b9e9d0ac318bd9f0bc;0.08;;67488;mips;1;1;1;098
18d4be0d1f9912629496204aea273914d609a4e9;1ef5ad66013686051c12a76c8710e05c74f7bf6933b3e23ed461f8be33f90d75;0.48;Gafgyt;114023;arm;1;0;1;ca10c4fb3a821341c35e562caf940ca19e74efe1;84e161cc5fa47fd0358bbab91ade276880b3d370c8faa049f3fee0b1920e39dc;0.4;;80276;arm;1;1;1;097
18d4be0d1f9912629496204aea273914d609a4e9;1ef5ad66013686051c12a76c8710e05c74f7bf6933b3e23ed461f8be33f90d75;0.48;Gafgyt;114023;arm;1;0;1;d385b141410edb78c227501e1ba88532d90a1391;64991605148b56d8b41c6a9a0e48357a8d2a965872f3150fe761ff783000b166;0.48;;114023;arm;1;0;1;100
1909a47e40cb5a1b168805e93912fd135ec855f9;56201dc025ce772e27ca034334e20adc033ed5233d39a0f7c02f354305c356da;0.08;;56368;m68k;1;1;0;23eb2a1244cc7a2866bf841a6d3d6f961a260151;3cae00ce2360d0b0d6dd2239c90cef4eaef0d88e5cf8b5d1319240a859964b6f;0.08;;56368;m68k;1;1;0;082
1909a47e40cb5a1b168805e93912fd135ec855f9;56201dc025ce772e27ca034334e20adc033ed5233d39a0f7c02f354305c356da;0.08;;56368;m68k;1;1;0;859cd27125c8321267c34463170a83d7e17c6851;513da1602b1bc07f404b11a1aa80072c1977c336bbc49d8406080adfb23bd2c4;0.08;;56368;m68k;1;1;0;082
192dfd2854fe28bdca29278796bd318b0641830b;971ecbdcdd1040248ecf88f706617a796b009a4909c74a9dcc7977cdb9353149;0.2;;58284;ppc;1;1;1;3d21aec77bb60d6a819d490d7165f73125087674;150cc7b20213cb8946c8f5377bdcdad93819cc3be5ce938bf45c0b7f0f3262bd;0.2;;58284;ppc;1;1;1;023
192dfd2854fe28bdca29278796bd318b0641830b;971ecbdcdd1040248ecf88f706617a796b009a4909c74a9dcc7977cdb9353149;0.2;;58284;ppc;1;1;1;4412ed969bfdc2dcd3e04450ea474e33678bf1ca;e97aece0e9857cadb46ce7ddf1d9f95c28f5ffc05ad72ee3d72d633640bbcfb0;0.2;Mirai;58284;ppc;1;1;1;091
192dfd2854fe28bdca29278796bd318b0641830b;971ecbdcdd1040248ecf88f706617a796b009a4909c74a9dcc7977cdb9353149;0.2;;58284;ppc;1;1;1;d26411d766119762bc7eb94e33d2cdaf1ff71a7a;25443c805e73f7f1aeab4626f013f4d7346b9ec89d6aa806e11e99a76fe5a0de;0.2;Mirai;58284;ppc;1;1;1;032
192dfd2854fe28bdca29278796bd318b0641830b;971ecbdcdd1040248ecf88f706617a796b009a4909c74a9dcc7977cdb9353149;0.2;;58284;ppc;1;1;1;eb994f010f03863da76c3ede28c9b5d778150bb8;399ae95f295c3abbfdb03492d3c41e2a5f574c0930ecc19f9d0b111f480dd7a3;0.2;Mirai;58284;ppc;1;1;1;025
1977f47d680c822dc697d7935ed06b3a8ae7f0cc;b97c1b10904e6e9ed56ddef4e2b12020f0c1188b8e9064138603ea06b0c70228;0.68;;138072;mips;1;0;1;3abf5262d78cb1230583dec7250f9f4536615afb;0870df90c99e1ef25b82e2e6cde0e561fc65b537e7c5bd70b5bc638e23ed4dc7;0.68;Gafgyt;138072;mips;1;0;1;098
1977f47d680c822dc697d7935ed06b3a8ae7f0cc;b97c1b10904e6e9ed56ddef4e2b12020f0c1188b8e9064138603ea06b0c70228;0.68;;138072;mips;1;0;1;3d1f1f42271d5766285738ead37baa04325aed91;df01579f4248ff0d6c52c7de660883bafca175a53136c0166a832c19642362b9;0.72;;141142;mips;1;0;1;022
1977f47d680c822dc697d7935ed06b3a8ae7f0cc;b97c1b10904e6e9ed56ddef4e2b12020f0c1188b8e9064138603ea06b0c70228;0.68;;138072;mips;1;0;1;af8a3fbc6ae0e80b1b79e96bc62a51798bfde394;4d32dcd8e91d320c1517e083c006a19e1c7285111275582897a2c360a05a122b;0.68;Gafgyt;138070;mips;1;0;1;052
1977f47d680c822dc697d7935ed06b3a8ae7f0cc;b97c1b10904e6e9ed56ddef4e2b12020f0c1188b8e9064138603ea06b0c70228;0.68;;138072;mips;1;0;1;ea8f034a86cee2503e5b4a376a0e7f1affcbc7bd;1287dd22ccb8facde88de27959cc29dff5762d3fe77db841cfb887eca82699a5;0.72;Gafgyt;145174;mips;1;0;1;020
1977f47d680c822dc697d7935ed06b3a8ae7f0cc;b97c1b10904e6e9ed56ddef4e2b12020f0c1188b8e9064138603ea06b0c70228;0.68;;138072;mips;1;0;1;ee3caa8a9d441c5a3a59b91d2fe87fc698ae2088;97e7a1562d6b813669b2376c8727d2b012fe38e47f3279cdb94333eb06f6f888;0.68;Gafgyt;165659;mips;1;0;1;030
1992e2559731e0c66037cfbdb88f82bc2c6c1778;06183b1cb1901231c4298eb5752878dabcd540671d785ca86d13262d9166bb0f;0.68;;149000;x86;1;0;0;2d6a8e98e452bf2d94d00ce9696c1a19ccdd887d;be28e33149ba4afcd38a84557d42384c1135eae0d9d0c9ad5555510645721dee;0.68;Gafgyt;149000;x86;1;0;0;069
1992e2559731e0c66037cfbdb88f82bc2c6c1778;06183b1cb1901231c4298eb5752878dabcd540671d785ca86d13262d9166bb0f;0.68;;149000;x86;1;0;0;2fd3440b16e7fb5890984c25e5aaae2ff51a8823;2466ba3afee976a9e8400434d0dfefc1fc2308402a4f842599edcc1e84f2ccc8;0.68;;149000;x86;1;0;0;069
1992e2559731e0c66037cfbdb88f82bc2c6c1778;06183b1cb1901231c4298eb5752878dabcd540671d785ca86d13262d9166bb0f;0.68;;149000;x86;1;0;0;b1f6f074c3f7b71df9ad5bea190287d34ccbbc7f;5aebd845c72f7e522b14284cc6271b19b429adb31352e10f072723f5c65f2b0d;0.68;;149000;x86;1;0;0;099
1992e2559731e0c66037cfbdb88f82bc2c6c1778;06183b1cb1901231c4298eb5752878dabcd540671d785ca86d13262d9166bb0f;0.68;;149000;x86;1;0;0;d80c97e6dbac99b2012da58786fb7de77209039f;ab94c3ef36127b686002d1775e999f88f77e58fc2b77228a8865392cc2c93671;0.68;Gafgyt;149000;x86;1;0;0;069
19af12a5b4b26db2a358a42cd1c31af076df6a54;ae535a9257887c91c9aa9e82df1904c7a9a6c28705f65ce1fba8661477e4d926;0.2;Mirai;65116;sparc;1;1;0;dfa56106aef31c4581be7462058671c0fc6701c4;335b6eb7a108e59990667168cf73451bda6f39878bfdfb6f0557b91512432001;0.2;Mirai;65052;sparc;1;1;0;020
19c47ad35897cc314d8aa967372a97c70fa1c45f;c60ee61ba0f05bf731999b0e6d1f7e01618d03798477f2306cad7f8a361b3332;0.48;;91632;arm;1;0;1;314dc656a17e7f9f9de55dbe334e5bb06fbd0f01;89d6a801488fd0438c5263f7430f781cb18b48062aed44262e2dacf27019ead6;0.4;;64348;arm;1;1;1;098
19c47ad35897cc314d8aa967372a97c70fa1c45f;c60ee61ba0f05bf731999b0e6d1f7e01618d03798477f2306cad7f8a361b3332;0.48;;91632;arm;1;0;1;406878ed724639f483bbb21bde0a327a7c6033ca;284f83737d482fef80ea394e39e1132f49e8bf4905f9c8fae29592623cbc9d53;0.4;;67460;arm;1;1;1;068
19c47ad35897cc314d8aa967372a97c70fa1c45f;c60ee61ba0f05bf731999b0e6d1f7e01618d03798477f2306cad7f8a361b3332;0.48;;91632;arm;1;0;1;70374ef5f0c1edc2218bf2d8e6f5710a98a039ba;ff2751d7ebc45bc6f0db4460fc72aacad7cbc6ef38ad88de2285d955a5a7aea2;0.48;;98194;arm;1;0;1;049
19c47ad35897cc314d8aa967372a97c70fa1c45f;c60ee61ba0f05bf731999b0e6d1f7e01618d03798477f2306cad7f8a361b3332;0.48;;91632;arm;1;0;1;8b181f44a7d09607396b71efb5a3838fba2211c2;3b0546a848f3ae1d193fbe8cc5165c173e4ef89a140260aaad8c0c4701e5a048;0.48;;98194;arm;1;0;1;049
19c47ad35897cc314d8aa967372a97c70fa1c45f;c60ee61ba0f05bf731999b0e6d1f7e01618d03798477f2306cad7f8a361b3332;0.48;;91632;arm;1;0;1;e547439f87a48e056264fc296d611886fe79c576;c54e189727da3e19497808bed747bfa3c2931ba57c1e4884552980f0ecdcad55;0.48;;91632;arm;1;0;1;100
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;6c94d0f1af09c070e742542db9ba40b21f11a83d;c5a171c17233d792b7d0ec2a1539275278c2acce2734ddc0a23f6ff1b418c0f2;0.68;;112785;sh;1;0;0;021
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;8023e2d11a27a6598875e4dea73f92de7f3e8b74;b45d216829164c27fa222898a1fc9ea8295084a443ca56f61a41f07e40394f79;0.68;;95982;sh;1;0;0;086
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;9efcfeb65526cba6d7199f04b2344913a5f1f01b;f154fb6367802957d225407ad89db0e8c60a5b5d86b1192d2410e3c7c32a0b55;0.68;;101376;sh;1;0;0;036
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;a3c6a13e44375e62701d0421997f1c78dfb3c643;24a6718a18d9cd64cb8c5626f373693f3f30ddd158fe18885a1043065faefad6;0.68;;95980;sh;1;0;0;070
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;bd5a619fbc8706ee3a9fa670a199c62788528747;f106d694161a9e4fcecee73933226ccafab278129ba0ca50764b8afa9c9fba92;0.68;;103080;sh;1;0;0;036
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;e736e9c00d5fdce6d4ced02373864bdf5a13d5ff;b9df221b4362f2df5b8d2a3dc8f9155af94f77c0ce8898d91c2ea5fc2e1bc8b0;0.68;;112830;sh;1;0;0;020
1b56a8fc742334c67ecbb72fcffbd07b97c98be4;ea665f0040cd8b49d167849176cc2016999e966d3cb3b6f2c63670d2835f0b36;0.68;;95982;sh;1;0;0;f9859e0e645cacc5da1ca52ff112a1a85380ee7c;7ac0ed4c43171d8a8e9ab5f76940c1495f0a113e141a655712356e64e1f4192e;0.68;;123573;sh;1;0;0;061
1bae56533a6ba9c2690b85dd27438c3b20a916c6;711f2b439fdc08eced9399ad29c9cafee6180a13d825126f4b6cf624ac1a7135;0.68;Gafgyt;142147;ppc;1;0;0;6877d6eb79c65d59d9adf54b455d35035f249c41;dfb30b804f2911d2da04c9b83564a58b2802d6473e27869ae3a36f5689be069f;0.68;Gafgyt;134667;ppc;1;0;0;020
1bf887ad464834062f92aa32c43f1dcb069cb0a9;c97ef18590429c0f33bbf14dd0df04f8f28b05a7f10320aeca034a57b3675545;0.68;Gafgyt;142865;arm;1;0;0;438c3f7d92845105da31a8706c2758d330e4e052;cad5a4feaf2493559859f46c7a7f992d3e557773f60c7490ad250ad07de3d8e4;0.68;Gafgyt;135337;arm;1;0;0;038
1c4d5f9e848fd8356a6984d87790b38370595654;68f07f8b446029b492cd2d25f1b310d5668541ca22514445c0fe7e3a23d843f2;0.08;Mirai;49988;arm;1;1;1;65b97feef6be8f00fd513e6f5a905cccf46a2a74;c8882f32af354c47fd526eb7a46d81b7ccadf74e218353a5c2efae08bfae9b41;0.08;Mirai;49988;arm;1;1;1;095
1c4d5f9e848fd8356a6984d87790b38370595654;68f07f8b446029b492cd2d25f1b310d5668541ca22514445c0fe7e3a23d843f2;0.08;Mirai;49988;arm;1;1;1;bde0387f1ede90d4690fe453f00051256d525fa7;84e0f7f7764d514db1c3ebd9fce53e0164f5e30279da576cb4cb14140748a6de;0.08;Mirai;49988;arm;1;1;1;095
1cac592b28a2662969751bde58a631867187c837;2d8ba77b4fe40cae8fbc9c521441562a90e30dcd12070bab7095e29f60e69a74;0.68;Gafgyt;117596;arm;1;1;1;ec4bd414eaa6cccff7384d4f1ff66676dd37d6b1;38aab7abd2a2ab1d03b7d1ac696912e455ad2eb34e757c05055fc83d0dabbc31;0.8;;156659;arm;1;0;1;087
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;4012ca2e0a127a357b1bf906a0fd28b30bf4ed6b;dc3cfa4d1f31b0e9278cc57926345663e31c65467b28afcd649464bdfd2ec975;0.08;;51024;sh;1;1;0;021
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;4f127100c1f82bec2e6d35bdd79ab9dec975b996;836d79f3141b9c0604e3c401967e02061af220997a8db661a33e06a3d3b26030;0.08;;51456;sh;1;1;0;025
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;579dc755f2fe3c5447033391eee83c7957287171;2e4058d642c9ac689f6763ce8db96f9a14ff8311ed689074f3028888020f768c;0.08;;44212;sh;1;1;0;065
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;6c78f26fde757f3d93334aa4a132f46d32c57e07;11135e464ee2f8971d080bc4be14eb9f8f08b84a25689f363767adbaa0d16954;0.08;Mirai;44692;sh;1;1;0;032
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;7aba9300f4a57126b7954d02daa6e8b8e430e315;c2cc60dd4a5409d046f6c49596679fdc64320082e45808d11bfa49f1bad41d0b;0.08;;44200;sh;1;1;0;080
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;9a3549c8943b375feb4fa6c1c0f7aa48ea4d2e6d;76586005846cee8a8e8d4f85c0706e95e1779f4776f312db9973a4e6585d8af9;0.08;;51420;sh;1;1;0;023
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;c8e6bc309d424c63ecab1eb27a82a90dd2c65aa4;10fc953071bd5ad9117bee0f151fc89e02ddb4039f5e476ab3d7574e1134037f;0.08;;44692;sh;1;1;0;032
1d480fb7b5840bcc8cc1d60ec74263e05520c4d3;250f240ac48c41c23788034471176df5f79b54dd1737d935a4e27dd2fd9e7e51;0.08;;44200;sh;1;1;0;f8504a5c4c15f1989197f53c32cc42e8fda61c7a;ef71f42c639762c761ddcb3c89405382eaace2b33c6ccfbbbbb1286812ee087a;0.08;;51336;sh;1;1;0;023
1d59f49bcaed166e6f75b6a5399aa5e26b6dd250;c084405ea9169736d9dd2c281ff91dd4a8db996af9e66db079873ee81e81b20b;0.08;Mirai;65088;mips;1;1;1;2b2339f4a4cd623681135596e9ba8ce32c780287;d9a6703f5a09ee2fd7a7ffe389208b6d8af7b935fbc189fe840c114a0764ec68;0.08;;65088;mips;1;1;1;099
1d59f49bcaed166e6f75b6a5399aa5e26b6dd250;c084405ea9169736d9dd2c281ff91dd4a8db996af9e66db079873ee81e81b20b;0.08;Mirai;65088;mips;1;1;1;7738be78619d4db96000d256fcfd5b54b6ed9f60;1d2d1c4a95ef45b4e181fb6929869bf02945f6a3450182d7cbd8a60b4b4647e4;0.08;;65088;mips;1;1;1;098
1d59f49bcaed166e6f75b6a5399aa5e26b6dd250;c084405ea9169736d9dd2c281ff91dd4a8db996af9e66db079873ee81e81b20b;0.08;Mirai;65088;mips;1;1;1;9754663577b2c3801f83cff9aa6f5ef0aeeb2966;13700e6d8c861016057881b568b9661fea596bbed508c1995594196ff3a08e9b;0.08;;65088;mips;1;1;1;100
1e3df9ddbf855bb8e1bbf8559c6d5379465e2aa0;fb6c063ad35c56acd8f8eec0006ae70f7c0cbf8fe95c737acd4225901e164581;0.04;Mirai;51652;m68k;1;1;0;6b03ca11ae2cbc01978060ceef6f8b8485c5bc8d;406255dbe945fada2ed6c894902eda1952989113504550f9fbb961fd01af0b81;0.04;;51740;m68k;1;1;0;022
