67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;8a942db441285e8c668ca0d88db132a0d55b67bd;fca73e58f0fc346f719062982512c40508222ea762066bb1543727945eeb27b5;0.12;Mirai;75680;mips;1;1;1;069
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;c0706f23daa8812bd4cbb63a9a512f6064568e12;5076057533675d9ccc1ea9aadf0aaf75b99be3328853e494a86d5c57a28994de;0.12;Mirai;75680;mips;1;1;1;070
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;ee9dd371b7fb4a78adb3ac9335f9ed5d6d3220bc;cbb01a9a3349102e6b5147d519cf5673427450f262aa546ce859c116bcf7f13a;0.12;Mirai;80048;mips;1;1;1;029
68afe68dc036d1f163017741bc0e041ad28b939d;289cceeffaf88446b8de455e5d9cd67253857ba28331c8de0c725ee2397102c7;0.16;Mirai;59212;arm;1;1;1;ffaa21c9ba6c25e15991903f813f609a5a302dcd;ea4ef5ae4d1ea74f321e0f6037a2f7b289779af2f5ccd54042a4814465a9f9d4;0.12;Mirai;66688;arm;1;1;1;021
6947cef193eabaabc4713a1c1dabc9b77afa1174;0508cdb58c309fdacb26f3c5b86e845ae20c918eed47a9680fb0782f5a8abc34;0.32;Tsunami;93487;arm;1;0;1;a1eed9aecf20bc6c9a67635982cd87c1fac1fea0;f26ca5a407d074c6527f705db383a13c9a4d2d5ca6260bed157ee7bdc08a851e;0.4;Tsunami;85941;arm;1;0;1;055
6971580197e762769506d61784052c3be0c72c09;9c0e9ec9a96b3c3a603491d015b27fa1ddc8fe2b1a35d0800c32f3e084479cbc;0.32;;122802;arm;1;0;1;a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;023
6971580197e762769506d61784052c3be0c72c09;9c0e9ec9a96b3c3a603491d015b27fa1ddc8fe2b1a35d0800c32f3e084479cbc;0.32;;122802;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;023
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;8401ad5ea561f62c2e9092b5f3839f6f633797db;f7b1b8376556adc1852f99534d481d490c387cffabbd605bddb2ab129edf7fc7;0.2;Mirai;53920;x86;1;1;1;021
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;9d6258095768b9aa9444c518061c33872b66488d;5e4d2123943054e3ae08649216ae5545d875f803f29d5912eece6cc363c2ee9f;0.2;Mirai;55872;x86;1;1;1;020
6a2e08f4e3bf4124accf9381ac92a7455b8dc50e;a771a3b6ecf913347db14d53cb9e87615518b1ee61d5793ab5da800056ac2b91;0.28;Mirai;55264;x86;1;1;1;dacb72b628b1e7b4b3a48a1694eb21154a8ba08c;4705732cfcf23d86c8a383af35cc2f3824758bbf9158f92b44a3e3b5250ec93f;0.2;Mirai;55840;x86;1;1;1;020
6c5a615cd2361c7b557f2fe015631d6d1272bef7;18f429233b60e7cedf0e9fe944885ea6ae8d2ed41f38d786611f4891624cdf1d;0.08;Mirai;26588;arm;1;0;1;b9e8de476a391aa41738356b1e44b746b1f9833d;143bd08a2b2f63125cc9c5d8771a1101a6570252ffefa62309e1a09e6ba9baf0;0.04;Mirai;54088;arm;1;1;1;036
6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;065
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;8938d0a4bfb402306bfa58d94496c7943550c52e;5e88aadc4ed8b384e6a59fc3856eb03b508885731aee5301a4f025314cd446af;0.04;Mirai;50220;ppc;1;1;1;024
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;8bcdac7f0febdcafc98b483541fb99644025683a;41257a3e859826d8d3a434b02f198ea8e216557d8e61aaf6dfc25dc7785d0609;0.04;Mirai;50300;ppc;1;1;1;024
6dea3106a901a13b10e3bfffd770647c79254bf9;5f7ee36e6f507f1f8e0419cb113cfc6d138e6bda2a336f147ad33d6c8ec68420;0.08;;48164;ppc;1;1;1;95d242bac6b16198712fad29e4b5ff9e3e25cf30;c475fd2c1781f02113a6af8a09ee21d6a9cfb37df43f3fabe1ce1243e5c529f1;0.04;Mirai;50364;ppc;1;1;1;026
6f19d4513e1543ea4677c7999ae30d41e06e73b7;c86187857f5c04ef66fcdf253d01345f1fc60b7b84b69752a4b2faa789f88afb;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;056
73495820cd7f1dd533f5ca7d3e41d948eb714abf;4784d776a46311327dc2231612aaef8975503c6ad17cd9e54c015808744c8d11;0.16;;53240;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;021
73edfe46ffad4274c4636357f15e546efccb0e41;1059ad23e73a7fee7e7a40d78a07bb8124274328c73c2ab76d7300fcc6643af1;0.44;Tsunami;67204;ppc;1;1;1;bb1f4d1534ed7c4c43b97ef99fae4910a985fc6a;6915f0e4617fdd105a0a345c8293dfe8e8fff702e20cf05a6c721d902bf76f1d;0.4;Tsunami;67204;ppc;1;1;1;021
7738be78619d4db96000d256fcfd5b54b6ed9f60;1d2d1c4a95ef45b4e181fb6929869bf02945f6a3450182d7cbd8a60b4b4647e4;0.08;;65088;mips;1;1;1;c826532f346902cf46186d3b05ba7a71628a86f1;74dfd6b7291a72437a38035eb4cd965701c8823ccc7a93e25dfc640a60fe4403;0.12;;28268;mips;1;0;1;028
7738be78619d4db96000d256fcfd5b54b6ed9f60;1d2d1c4a95ef45b4e181fb6929869bf02945f6a3450182d7cbd8a60b4b4647e4;0.08;;65088;mips;1;1;1;e456c95b0b33d44bbb805abf05dff7957119d021;4b3a4ee68c76b3090102c23d929765cac1e4cb0f5d03aa4aa7e47ac42ee78ed4;0.04;Mirai;68240;mips;1;1;1;028
775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;057
782b8ce95908a125d736918e5ed51e768c192fb0;fb7afa0b5ccb9ef0cfb9664e45a8f20728a0f7167c2b9bfbaaa10500a29ea28d;0.72;;137859;ppc;1;0;1;a32c2336df47b905e291345265efe08c722276b4;637909265a980a12204bd435399a140e491390d65d128904755cea6654236044;0.64;Gafgyt;113444;ppc;1;1;1;025
782b8ce95908a125d736918e5ed51e768c192fb0;fb7afa0b5ccb9ef0cfb9664e45a8f20728a0f7167c2b9bfbaaa10500a29ea28d;0.72;;137859;ppc;1;0;1;e8016b68c6b30b3afbc8f45ae1e65e6e14537d9f;effa6d9a75a68654ff2e53ef84b6ffeff761f72106e0a614237a1f8751c09f11;0.64;Gafgyt;113444;ppc;1;1;1;053
7e4ade2a48efbbc22640ac0ebe733dd4ab23a7ab;e7beb4bb5b76f7f41c6135a3a70f3922176fab15fc7a25a4be773149e05e5602;0.16;Mirai;59692;arm;1;1;1;ffaa21c9ba6c25e15991903f813f609a5a302dcd;ea4ef5ae4d1ea74f321e0f6037a2f7b289779af2f5ccd54042a4814465a9f9d4;0.12;Mirai;66688;arm;1;1;1;026
802f362b4a4b6cdab5b2ad715381501f6b598c99;db0b36bfc0a0516b94b5bb55a7d07b1dbf270278d3f730d294b568420c31ab30;0.24;Mirai;129539;arm;1;0;1;eeaaebdc57707d1f2df3e2c22d4cee89b161a814;76ba6747de35ec9b258c8091e9e912f6f19054432bcbd7f1ae7b8162bb28a5cc;0.2;Mirai;133907;arm;1;0;1;026
83012823d09338ffcaf7be7dd4a8dc39ce47192b;52b8576f5192fd9f4443854cc798f1245d99203152c1d9148db684e8bae83b8f;0.16;Mirai;59692;arm;1;1;1;ffaa21c9ba6c25e15991903f813f609a5a302dcd;ea4ef5ae4d1ea74f321e0f6037a2f7b289779af2f5ccd54042a4814465a9f9d4;0.12;Mirai;66688;arm;1;1;1;026
8401ad5ea561f62c2e9092b5f3839f6f633797db;f7b1b8376556adc1852f99534d481d490c387cffabbd605bddb2ab129edf7fc7;0.2;Mirai;53920;x86;1;1;1;e08cfdab7fad99c14cf824c498497a32b95e00dc;fea28f7b4986aab474e16ac55a36502976f6174d05d2b6dedf0f5c65856b7a5f;0.28;Mirai;57948;x86;1;1;1;020
843355f248a1da805bab5e52407b3265380faa32;eef2abd3e855a09eb00f957c47773da1a19f8cca55afe9e437a5e15d14a8bd89;0.08;Mirai;57232;mips;1;1;1;90396ba972167236486f43f84f9664e851db03fd;a03042666726258543bf6c8b19ad57aa0a588fcb8b31b551c442159f5c3e0f43;0.04;;72172;mips;1;1;1;028
8915750324c116697131c921f44bf7ed92ee64af;42abed3bc045f661e22723ee43ce31152503d8751cebfe75fa936064767e9bf3;0.72;;135037;arm;1;0;1;b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;050
8915750324c116697131c921f44bf7ed92ee64af;42abed3bc045f661e22723ee43ce31152503d8751cebfe75fa936064767e9bf3;0.72;;135037;arm;1;0;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;038
8938d0a4bfb402306bfa58d94496c7943550c52e;5e88aadc4ed8b384e6a59fc3856eb03b508885731aee5301a4f025314cd446af;0.04;Mirai;50220;ppc;1;1;1;b417800fbf8a2f682050cffac5c996e697166b1c;50311fe1df9554a7e49a531663e00062477bd7c5f0348d1fb6d03dbc797c6953;0.08;;24560;ppc;1;0;1;026
8938d0a4bfb402306bfa58d94496c7943550c52e;5e88aadc4ed8b384e6a59fc3856eb03b508885731aee5301a4f025314cd446af;0.04;Mirai;50220;ppc;1;1;1;da29e174f9eab31d007219b3eafbf3b8c99cd6e8;c7197da654afc7549dd125f7d0f18777e4333b32f6573659d367314211d0a980;0.08;;48164;ppc;1;1;1;024
8bcdac7f0febdcafc98b483541fb99644025683a;41257a3e859826d8d3a434b02f198ea8e216557d8e61aaf6dfc25dc7785d0609;0.04;Mirai;50300;ppc;1;1;1;b417800fbf8a2f682050cffac5c996e697166b1c;50311fe1df9554a7e49a531663e00062477bd7c5f0348d1fb6d03dbc797c6953;0.08;;24560;ppc;1;0;1;026
8bcdac7f0febdcafc98b483541fb99644025683a;41257a3e859826d8d3a434b02f198ea8e216557d8e61aaf6dfc25dc7785d0609;0.04;Mirai;50300;ppc;1;1;1;da29e174f9eab31d007219b3eafbf3b8c99cd6e8;c7197da654afc7549dd125f7d0f18777e4333b32f6573659d367314211d0a980;0.08;;48164;ppc;1;1;1;024
8d27b3a01b9fe8dadadc3c19f9fc8d118ee3b6f9;726f2fcea03d4f5d4cbf4fc9a2416b1481d053895494d1b61d3a3ea7d9acc0c2;0.04;Mirai;71584;mips;1;1;1;a0e1264efbad06856d773ccc9cfe4e4e0a434d17;bfd87ae72746c9521b6cfe7ba194049e364f25a110712e9732f5e88748adadff;0.08;;67488;mips;1;1;1;031
8d27b3a01b9fe8dadadc3c19f9fc8d118ee3b6f9;726f2fcea03d4f5d4cbf4fc9a2416b1481d053895494d1b61d3a3ea7d9acc0c2;0.04;Mirai;71584;mips;1;1;1;b13e3a57dd03eda7a6bc62347e03721bf67de4ae;901412baa54cbd6582490e383f2e29c59401ee787061b0b9e9d0ac318bd9f0bc;0.08;;67488;mips;1;1;1;031
8d27b3a01b9fe8dadadc3c19f9fc8d118ee3b6f9;726f2fcea03d4f5d4cbf4fc9a2416b1481d053895494d1b61d3a3ea7d9acc0c2;0.04;Mirai;71584;mips;1;1;1;d572a26f0b206039a952eda8506389a4e2327098;0eba526343e9fdc1e7b16832bfa5c9c95776e8772c074c65e196130ef35890ce;0.12;;29176;mips;1;0;1;035
90396ba972167236486f43f84f9664e851db03fd;a03042666726258543bf6c8b19ad57aa0a588fcb8b31b551c442159f5c3e0f43;0.04;;72172;mips;1;1;1;ddf35bf29f901154cb89563bb7bcc93999d37c8d;39ec50745cb6e58cdf494212afa3e39ac622159a5e4e83346466911c05ddbc1a;0.08;Gafgyt;60652;mips;1;1;1;025
917c3858de2ca7e87cf2708bbb09196659daeac6;7efec538c4d74bc8dca846a2b152928a56a0a9cf81c932d629ece2981efbc39e;0.32;Mirai;122818;arm;1;0;1;a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;022
917c3858de2ca7e87cf2708bbb09196659daeac6;7efec538c4d74bc8dca846a2b152928a56a0a9cf81c932d629ece2981efbc39e;0.32;Mirai;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;023
93e33041366e33d4dc9b3607155c5adbd66b221d;05ae1d1acbb1ec0bdd10321621fa4deaa2d858ad761caa94df9be43dec234767;0.16;;53364;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;067
95d242bac6b16198712fad29e4b5ff9e3e25cf30;c475fd2c1781f02113a6af8a09ee21d6a9cfb37df43f3fabe1ce1243e5c529f1;0.04;Mirai;50364;ppc;1;1;1;b417800fbf8a2f682050cffac5c996e697166b1c;50311fe1df9554a7e49a531663e00062477bd7c5f0348d1fb6d03dbc797c6953;0.08;;24560;ppc;1;0;1;028
95d242bac6b16198712fad29e4b5ff9e3e25cf30;c475fd2c1781f02113a6af8a09ee21d6a9cfb37df43f3fabe1ce1243e5c529f1;0.04;Mirai;50364;ppc;1;1;1;da29e174f9eab31d007219b3eafbf3b8c99cd6e8;c7197da654afc7549dd125f7d0f18777e4333b32f6573659d367314211d0a980;0.08;;48164;ppc;1;1;1;026
9754663577b2c3801f83cff9aa6f5ef0aeeb2966;13700e6d8c861016057881b568b9661fea596bbed508c1995594196ff3a08e9b;0.08;;65088;mips;1;1;1;c826532f346902cf46186d3b05ba7a71628a86f1;74dfd6b7291a72437a38035eb4cd965701c8823ccc7a93e25dfc640a60fe4403;0.12;;28268;mips;1;0;1;028
9754663577b2c3801f83cff9aa6f5ef0aeeb2966;13700e6d8c861016057881b568b9661fea596bbed508c1995594196ff3a08e9b;0.08;;65088;mips;1;1;1;e456c95b0b33d44bbb805abf05dff7957119d021;4b3a4ee68c76b3090102c23d929765cac1e4cb0f5d03aa4aa7e47ac42ee78ed4;0.04;Mirai;68240;mips;1;1;1;027
9d6258095768b9aa9444c518061c33872b66488d;5e4d2123943054e3ae08649216ae5545d875f803f29d5912eece6cc363c2ee9f;0.2;Mirai;55872;x86;1;1;1;e08cfdab7fad99c14cf824c498497a32b95e00dc;fea28f7b4986aab474e16ac55a36502976f6174d05d2b6dedf0f5c65856b7a5f;0.28;Mirai;57948;x86;1;1;1;020
9ed433d191375fbaa97c40c1bdcf250625060c3e;f6cf5c876e1ea2324957ffee02b4ba6f977c2f3ea24ba388d0770a62f83249a9;0.12;Mirai;42712;arm;0;1;1;fcffaf0bc260f9cffeaa41dac67b4f9d5d88e730;8cd36be20cc76b1a0f8d23bfd85dd0e18374ad28fb81d653cdae3e88d0c5e760;0.16;Mirai;42732;arm;0;1;1;049
9f23f8e273bc17f70ed3d00687a70e94e38def85;a4da28a9338397410f51189ef0c3d2dd22a2db401b1a94beb8b4d81916b2430e;0.8;;117430;x86;1;0;1;e7710b7c42deeafca846135dee096e66c697ebae;f238b6adcd6681a94eb5e74ac70be1b5b463d304bb4c3271926b7a5514010e9d;0.68;Gafgyt;92784;x86;1;1;1;039
9fa473e12d425491c6e38e7aef8a28536c3d0326;ed4e739ef8bef507b3fdf98554c8171cc5e4edbbc574acd846be10584d969a36;0.08;Mirai;62596;arm;1;1;1;baa203983282e7a5c37cc98b631156e0e36e6994;69d0894c83de33e30c09170e06940e5e7292a8552cb39a31a6ef7a17805a8e3a;0.12;;60408;arm;1;1;1;026
9fa473e12d425491c6e38e7aef8a28536c3d0326;ed4e739ef8bef507b3fdf98554c8171cc5e4edbbc574acd846be10584d969a36;0.08;Mirai;62596;arm;1;1;1;d0b10a5d45d1e8b585eb79bd90e78e2f83615ae5;1144f21313dd5c9d530f37107a1402e5a2dfbe90b2936eee5a1d8a1db4b628d3;0.12;;60424;arm;1;1;1;027
9fa473e12d425491c6e38e7aef8a28536c3d0326;ed4e739ef8bef507b3fdf98554c8171cc5e4edbbc574acd846be10584d969a36;0.08;Mirai;62596;arm;1;1;1;d754b694b88f2abf19542fb85f29a7b3985ea281;48f1f782484054b88fc530c21b64512f8ef26bb31730a4fa6c74e04782cab088;0.12;Mirai;60424;arm;1;1;1;027
a0e1264efbad06856d773ccc9cfe4e4e0a434d17;bfd87ae72746c9521b6cfe7ba194049e364f25a110712e9732f5e88748adadff;0.08;;67488;mips;1;1;1;d572a26f0b206039a952eda8506389a4e2327098;0eba526343e9fdc1e7b16832bfa5c9c95776e8772c074c65e196130ef35890ce;0.12;;29176;mips;1;0;1;031
a0e1264efbad06856d773ccc9cfe4e4e0a434d17;bfd87ae72746c9521b6cfe7ba194049e364f25a110712e9732f5e88748adadff;0.08;;67488;mips;1;1;1;d90c2121c695a0e87e001227e4c9e81079792179;74260693f49d1be7a4b592c286ffa560afab6fdea1aa1d0fa028edfb661ed799;0.04;Mirai;71584;mips;1;1;1;031
a79b7ec1c2bf8458a0d40c3627e6f409140146dc;29e022297dcb7c9f1b4ed0eebdd501b0050b5e59375c8e7e38d5644ac4872f01;0.52;Tsunami;234105;mips;1;0;1;fefe3653e2b7488eae6ae8fa6761c126f18c07a4;c1e450bba05616657146ced563d1a6e67d75227d1aa7b5faa2a264a4642695e1;0.48;Tsunami;234102;mips;1;0;1;094
a864295c40691d2ef574948453298c912b5c30a2;4fc183db012954f45950667b6526a09423415d12f846c36879a9ee2a82402c79;0.16;Mirai;53412;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;051
a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;b00464a992ff84e20acc707497a7455ccbc12cc8;697e4a24ab48f845bc02f517917bfe7680c9aa5de225eb6ef13087a80865abbe;0.16;Mirai;51288;arm;0;1;1;044
a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;fc4a0849a31d6b2866ef1110e2755564891868c8;91d3eab7067d1c365999b96d0a49589dbf382960acc864e9db08cd0df2c3b054;0.16;Mirai;53344;arm;0;1;1;071
a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;cf709e1ce75636f71278581c60e8a8d794c91ad4;4ee019c451f7fc61c01862026e2871fee0a02ac3e8d7b4527cb8fa957390e479;0.32;;122818;arm;1;0;1;023
a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;d93614f124407a36cf512ee642ac013136eab6ab;c7525c8a235209947e66aa8b575fce098371318659a61be106dd145bb9911a62;0.32;;122818;arm;1;0;1;023
a96b9e6e789de9dc5d048e7d87f936651a036c51;f6d80a5f39c20abf02fbc0bce4cd9ed022b6657ddff8559151ffcc98c3e040b7;0.24;Mirai;129539;arm;1;0;1;e525b59ef82e18677c17faba674e91895f6ec3e8;e3a4200de1f62775b6a7383fe490669ddc43f346aca42ad0f4ebcb2fdc4f7e96;0.2;Mirai;133826;arm;1;0;1;022
ad34b8695a4307c1a92d651b92d0dd8f70660b90;eaa05f0e18bbb0c5c6eae6c0311dcb31d11eb00ae2fc2dad7c868d7aca0f14b3;0.32;Gafgyt;75557;arm;1;0;1;be7794391ed7676f58fb1142fb05351a4f8042e1;72f924b5f15e807da2b3272fb2803559853b1efffd6157e6cefd7439a6e61973;0.28;;82131;arm;1;0;1;080
b13e3a57dd03eda7a6bc62347e03721bf67de4ae;901412baa54cbd6582490e383f2e29c59401ee787061b0b9e9d0ac318bd9f0bc;0.08;;67488;mips;1;1;1;d572a26f0b206039a952eda8506389a4e2327098;0eba526343e9fdc1e7b16832bfa5c9c95776e8772c074c65e196130ef35890ce;0.12;;29176;mips;1;0;1;031
b13e3a57dd03eda7a6bc62347e03721bf67de4ae;901412baa54cbd6582490e383f2e29c59401ee787061b0b9e9d0ac318bd9f0bc;0.08;;67488;mips;1;1;1;d90c2121c695a0e87e001227e4c9e81079792179;74260693f49d1be7a4b592c286ffa560afab6fdea1aa1d0fa028edfb661ed799;0.04;Mirai;71584;mips;1;1;1;031
b62e8a336cf55be1d76c49126cdb92af0be98e40;1d80c67c81f5fd638c9512205c18304a79235067cf2e2705b318049c8d3a171a;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;056
b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;066
b9e8de476a391aa41738356b1e44b746b1f9833d;143bd08a2b2f63125cc9c5d8771a1101a6570252ffefa62309e1a09e6ba9baf0;0.04;Mirai;54088;arm;1;1;1;babbb38fabe5aa0cbb2fe9f24d041c87f65b99f3;f7dcf4c8f3d95a0386f4a4928e50c0857e46de4155ff09bec7a24ae3d935e158;0.08;Mirai;50928;arm;1;1;1;037
b9e8de476a391aa41738356b1e44b746b1f9833d;143bd08a2b2f63125cc9c5d8771a1101a6570252ffefa62309e1a09e6ba9baf0;0.04;Mirai;54088;arm;1;1;1;cbb3765cbe6557a29e57d2c81d4e39bc886d3dc1;6591d0e35ff250d441c87488c4f730ac690ca5a1330a787c3b2fe5c974eb0bf9;0.08;;50928;arm;1;1;1;037
b9e8de476a391aa41738356b1e44b746b1f9833d;143bd08a2b2f63125cc9c5d8771a1101a6570252ffefa62309e1a09e6ba9baf0;0.04;Mirai;54088;arm;1;1;1;dbd029b481cd78fbbaa4a4e0663cc45c187eb4db;45597531c383e6e2f4f9e050798fcb6798ff66649f68453cd8e1cfd73180dcbe;0.08;;50928;arm;1;1;1;037
c2002721fdcb16682009e4c467598d34329b1f23;87bfca86e5eef2d8752745b8ca108c4277b08c0f30d8a875d77212a7f2949c79;0.52;Tsunami;151322;x86;1;0;1;ea5692d9d69f24ae662f1e76f1cf47d4aaf18fb1;2ad3e41409a41ed8ee1aef5a234946563aa8844261aa657b51c79fc2d36fdca9;0.48;Tsunami;151383;x86;1;0;1;081
c826532f346902cf46186d3b05ba7a71628a86f1;74dfd6b7291a72437a38035eb4cd965701c8823ccc7a93e25dfc640a60fe4403;0.12;;28268;mips;1;0;1;e456c95b0b33d44bbb805abf05dff7957119d021;4b3a4ee68c76b3090102c23d929765cac1e4cb0f5d03aa4aa7e47ac42ee78ed4;0.04;Mirai;68240;mips;1;1;1;033
ca10c4fb3a821341c35e562caf940ca19e74efe1;84e161cc5fa47fd0358bbab91ade276880b3d370c8faa049f3fee0b1920e39dc;0.4;;80276;arm;1;1;1;d385b141410edb78c227501e1ba88532d90a1391;64991605148b56d8b41c6a9a0e48357a8d2a965872f3150fe761ff783000b166;0.48;;114023;arm;1;0;1;042
cf709e1ce75636f71278581c60e8a8d794c91ad4;4ee019c451f7fc61c01862026e2871fee0a02ac3e8d7b4527cb8fa957390e479;0.32;;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;023
d35f23989c136b6658bbfea9ab7d92fe88c802b2;ac6958661dd89fdf29746468c87d158698e6111daa05a7483816185f5ec54222;0.12;;49140;arm;0;1;1;fcffaf0bc260f9cffeaa41dac67b4f9d5d88e730;8cd36be20cc76b1a0f8d23bfd85dd0e18374ad28fb81d653cdae3e88d0c5e760;0.16;Mirai;42732;arm;0;1;1;055
d572a26f0b206039a952eda8506389a4e2327098;0eba526343e9fdc1e7b16832bfa5c9c95776e8772c074c65e196130ef35890ce;0.12;;29176;mips;1;0;1;d90c2121c695a0e87e001227e4c9e81079792179;74260693f49d1be7a4b592c286ffa560afab6fdea1aa1d0fa028edfb661ed799;0.04;Mirai;71584;mips;1;1;1;034
d5a724c6755ae78cf1f892a2d3734f4e3ae14a8f;967e7a402983678e9eec4faa2a3deb80f99de7f48bf8c210ebe7748409627d11;0.24;Mirai;129539;arm;1;0;1;e525b59ef82e18677c17faba674e91895f6ec3e8;e3a4200de1f62775b6a7383fe490669ddc43f346aca42ad0f4ebcb2fdc4f7e96;0.2;Mirai;133826;arm;1;0;1;022
d93614f124407a36cf512ee642ac013136eab6ab;c7525c8a235209947e66aa8b575fce098371318659a61be106dd145bb9911a62;0.32;;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;023
dc50f470a2eee8a066e97fcdc83bc73c6bf24339;c352d934ab3d4d93c1b91ef93ecde464993b67b5842b358c3adb110d2be2ce4c;0.24;Mirai;129539;arm;1;0;1;e525b59ef82e18677c17faba674e91895f6ec3e8;e3a4200de1f62775b6a7383fe490669ddc43f346aca42ad0f4ebcb2fdc4f7e96;0.2;Mirai;133826;arm;1;0;1;022
