406878ed724639f483bbb21bde0a327a7c6033ca;284f83737d482fef80ea394e39e1132f49e8bf4905f9c8fae29592623cbc9d53;0.4;;67460;arm;1;1;1;e547439f87a48e056264fc296d611886fe79c576;c54e189727da3e19497808bed747bfa3c2931ba57c1e4884552980f0ecdcad55;0.48;;91632;arm;1;0;1;068
4089099f2b1bcd44bb6d4507af10ef9a14cecd15;dd7d9b13b7c8895542211038cc6e18c9590f9c758cdf5069ebf5ae84c046713a;0.52;Tsunami;233276;mips;1;0;1;a32c6bb67ca1f8e9599fa4654bca4162ce77a3d5;b6763fa0b20f5d60d5369b88f5a7b084b85d1e447009194fd68158d83f0017c9;0.48;Tsunami;233305;mips;1;0;1;049
427069dcbe5451a3c94f1191a5a290597229947d;054f8cad2e5dc9874a027b3d2d373faad719839b3d5e2578aa8f454876d0fa66;0.4;;83857;x86;1;0;0;68abf565c87c9119ef4600d4b1d9b8506a9530c4;bc4769411a449a5d4e4104ea89b84616e28399224d56529a3fe3e54ce050f0bb;0.36;;59376;x86;1;1;0;095
44a1d9f3017e6da8a2af7cb316cdfbc3c98062fb;ebb97c285b3bb2733755e344588e8d60ffe84c119f59442d9ee7a120f3a3d022;0.28;Gafgyt;82127;arm;1;0;1;ad34b8695a4307c1a92d651b92d0dd8f70660b90;eaa05f0e18bbb0c5c6eae6c0311dcb31d11eb00ae2fc2dad7c868d7aca0f14b3;0.32;Gafgyt;75557;arm;1;0;1;042
4715338c9a5985788dd1bf8977febd6ea2ce2ab8;0e4841ee4ace7e174fb5ad6a4697cdeb36fc50aed05737c6dafa322649e494ec;0.48;;71441;x86;1;0;1;de68e4e8404be3084f4c7859e8de2d0f13c1e648;6153f0fae969b39aeacd8dcae1dd8a69bcfff72bb0dd499b63f4d980bea5b088;0.4;;51884;x86;1;1;1;098
4af91377c14f894f1325f73cb639adcebf2e8a55;c2209358c0659bb3f337a5092cbab35770123d37e4e9a07b1b794958b578e976;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;097
4b2d9e7e8b696edcf0182f7e7095d977e47cd4fe;66d194f6fbda5eb25b61a57f10e5938c6f3d613094ae2140132d12965ba76843;0.76;Gafgyt;136067;arm;1;0;1;5baa51298c5ed289ed88fc1ee46c6f3bdb343ecf;39fde6ad862af92a41c04037dbcbb7c89ba340296a8618884642cb1f47b8e0cd;0.8;;113806;arm;1;0;1;026
4b2d9e7e8b696edcf0182f7e7095d977e47cd4fe;66d194f6fbda5eb25b61a57f10e5938c6f3d613094ae2140132d12965ba76843;0.76;Gafgyt;136067;arm;1;0;1;5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;046
4b2d9e7e8b696edcf0182f7e7095d977e47cd4fe;66d194f6fbda5eb25b61a57f10e5938c6f3d613094ae2140132d12965ba76843;0.76;Gafgyt;136067;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;046
4c51e9e4f209996fd8ff3d92cf9d4e8810fb9dda;c018f7bb0495426879c34b6f6f8edb102da6c98bf349260fd3cb5f37b1dab590;0.48;;160056;sh;1;0;0;ba8f4e9a73f44ae896d5984ce0a52c2e7aada980;9324f4008ac71ac6682a1f3d9cea315fd82b62a437ce908d3b5ff10780d73190;0.44;Tsunami;63064;sh;1;1;0;020
4c51e9e4f209996fd8ff3d92cf9d4e8810fb9dda;c018f7bb0495426879c34b6f6f8edb102da6c98bf349260fd3cb5f37b1dab590;0.48;;160056;sh;1;0;0;ccf75fe6cb9a3a65a00cd2078ca512838eb07c74;fabfd04c1cbaee042bd7818f2b8a060fb55cd70ea231f11fd1a09378bc1e4f5d;0.4;Tsunami;59008;sh;1;1;0;023
4c51e9e4f209996fd8ff3d92cf9d4e8810fb9dda;c018f7bb0495426879c34b6f6f8edb102da6c98bf349260fd3cb5f37b1dab590;0.48;;160056;sh;1;0;0;cff522591d7ea7213b3d9758c0a4296291fdbb9f;d6167e5937780dc34518d6491225fd0d2ea11bb25f45d26093117b64e497b98e;0.44;Tsunami;160085;sh;1;0;0;057
4ce8b4a7ada96b4dd0fae455e9fad6ae3e1751df;80c7d40a069788596562dbce72ef105d50ce1416fe61ec442840dbeaa1c81a12;0.52;Tsunami;79060;arm;1;1;1;a8e39be1a67fd03f8252a72c7b27f9b6e018e2d9;9eb890b3d52b29235fc518eceec1bce0f81b35058f9a0ccdf737f8a8612b6294;0.6;Tsunami;115130;arm;1;0;1;020
509b577042372a9a1b8d430318528435165d99da;086d694b75d91e26dbd187b4fba9f15fcc5455b5975ab22e6184c5b8971397fc;0.4;;50636;x86;1;1;1;aae2c8177e45bcd53405b43815a3c208c9d519c2;5a4163d2a0704f87b265607087de02ab57b6be4dda2a89a05459b0a6134bbb7f;0.48;;70193;x86;1;0;1;098
509b577042372a9a1b8d430318528435165d99da;086d694b75d91e26dbd187b4fba9f15fcc5455b5975ab22e6184c5b8971397fc;0.4;;50636;x86;1;1;1;da3a2afcf2eaff155e88b2cb0eddef2d51174640;e8fab3dcaa572d7e5f66d32c91c6eb41e9ddb6cd348a90f5af16d6fe7879bb1a;0.48;;70193;x86;1;0;1;098
50bfb6e62a55fb0eb641966262c8b100613fa46d;cf9a89f864d404578b3410b0139ed0ab5bc92a0654db66778fd508d5e5697f32;0.72;;141695;arm;1;0;1;b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;051
50bfb6e62a55fb0eb641966262c8b100613fa46d;cf9a89f864d404578b3410b0139ed0ab5bc92a0654db66778fd508d5e5697f32;0.72;;141695;arm;1;0;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;091
5162fc12f6e146ac2213da33dbb38a0ec036c30d;0634de21c5e12db467bbeef152f9c0a3ac403e83a25b65f3c9d2c9b30415d7f7;0.08;;45892;sh;1;1;0;992bc180e388de91f1ff3d947e6018776b991721;62acefbe35eb17114af7fc829e2adcd46e0a5c08d5d2d48a2894fb116ea1c38b;0.04;;46272;sh;1;1;0;028
5162fc12f6e146ac2213da33dbb38a0ec036c30d;0634de21c5e12db467bbeef152f9c0a3ac403e83a25b65f3c9d2c9b30415d7f7;0.08;;45892;sh;1;1;0;a342180b316b9fdcbf5dbb4e1f0e65c44061b602;3dd6ad572327353260d6dcbba17018bba0d36947544f7337b90814d838a26b57;0.04;Mirai;47412;sh;1;1;0;024
5162fc12f6e146ac2213da33dbb38a0ec036c30d;0634de21c5e12db467bbeef152f9c0a3ac403e83a25b65f3c9d2c9b30415d7f7;0.08;;45892;sh;1;1;0;de3f7660dfb092004bdeceb4b343b8f807e7ae97;0d3a643ea2a6d3e8c6f2ba6e8eed79ebe33dddfd31dfbae27b730ec8faaadd08;0.04;Mirai;47508;sh;1;1;0;022
5168c01600b33aaf26e1923f58551675425b77d4;49275903d974085ad283fb36351ca3caf924b5539d768d9a5db5bd80dc0bb15f;0.48;Tsunami;78140;arm;1;1;1;a8e39be1a67fd03f8252a72c7b27f9b6e018e2d9;9eb890b3d52b29235fc518eceec1bce0f81b35058f9a0ccdf737f8a8612b6294;0.6;Tsunami;115130;arm;1;0;1;088
559ba7bceded567138301a7231f338f53228a584;5644ff0c6b1994de95b56223873a78bbabc0d7c693e4f36b2c5bc4bd065b9151;0.36;;59216;sh;1;1;0;872b717fbbfb6e87f903b6e19e817d96ad4a2c48;139d90c5f7e1b2a72d40057a1d8c8ca87e78072235fe5e15ff1c86708da3c9ff;0.4;;79055;sh;1;0;0;098
559ba7bceded567138301a7231f338f53228a584;5644ff0c6b1994de95b56223873a78bbabc0d7c693e4f36b2c5bc4bd065b9151;0.36;;59216;sh;1;1;0;c911185920aef58ac20faa79b6c3c9b47d6a3600;6620afeadabaef30d1827e3283f1920e1b3e12a3a79c5bc5763ae4c6234d1ee4;0.4;;79055;sh;1;0;0;098
564ee75e74f60567a405c2a23d1473e89a07319d;960caabe1426c0268aa1b90e4113bac1d5ae46941e7165a82614d633357b9c8c;0.08;Gafgyt;47472;arm;1;1;1;abaf18f11c493fd28c92f4d65a53f8e3e04ccd8b;246bcead02f2871226d2d4f679e5834b0f54bde33c386e1e93f4f3e9103db9d1;0.04;;48448;arm;1;1;1;031
578f5949b9f791705e3a8bdb8463ac813f094baa;1d2c8506e81c0b855f65b5d575017b1092d7f019d64e98e64cd59e75a559e552;0.44;Tsunami;188714;x86;1;0;0;a1ea560767afb453637f76ad737519ca99ad3e3d;2b5bb320987d89e512f231243d759212656c9219de633df3e4d18e65fd685213;0.48;;188621;x86;1;0;0;033
5baa51298c5ed289ed88fc1ee46c6f3bdb343ecf;39fde6ad862af92a41c04037dbcbb7c89ba340296a8618884642cb1f47b8e0cd;0.8;;113806;arm;1;0;1;642ab295f9193c6897a289c96ba4112648e271b3;8d65f2fde604744309a86da228daed41b1c3a674d007bd1e2b033a98ed61322f;0.76;Gafgyt;108944;arm;1;0;1;028
5baa51298c5ed289ed88fc1ee46c6f3bdb343ecf;39fde6ad862af92a41c04037dbcbb7c89ba340296a8618884642cb1f47b8e0cd;0.8;;113806;arm;1;0;1;6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;028
5baa51298c5ed289ed88fc1ee46c6f3bdb343ecf;39fde6ad862af92a41c04037dbcbb7c89ba340296a8618884642cb1f47b8e0cd;0.8;;113806;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;030
5baf264ade4870abe5479fd38655600e2c448c0a;f3f0c5d475b0e669d8f38e6a0f97617769b9cfb6dbcc67bd3b8ee15184971d33;0.08;Mirai;54364;ppc;1;1;1;e1f13ddc8fb3ad407b1788a2a74ae78a2e6ad18e;1319dd39609a21d69e054655bf414f57c2816bad59ff13fa470037d7c4f8884a;0;;8192;ppc;1;0;1;098
5ccd9c083767f56efc5cc431c8077ccbd7e3ad7a;d3b6c3714c216e431febb7737e1d8c38c84dfaffcdf30d550afc1c3c160ca1ca;0;;8192;arm;1;0;1;a96b9e6e789de9dc5d048e7d87f936651a036c51;f6d80a5f39c20abf02fbc0bce4cd9ed022b6657ddff8559151ffcc98c3e040b7;0.24;Mirai;129539;arm;1;0;1;047
5ccd9c083767f56efc5cc431c8077ccbd7e3ad7a;d3b6c3714c216e431febb7737e1d8c38c84dfaffcdf30d550afc1c3c160ca1ca;0;;8192;arm;1;0;1;d5a724c6755ae78cf1f892a2d3734f4e3ae14a8f;967e7a402983678e9eec4faa2a3deb80f99de7f48bf8c210ebe7748409627d11;0.24;Mirai;129539;arm;1;0;1;047
5ccd9c083767f56efc5cc431c8077ccbd7e3ad7a;d3b6c3714c216e431febb7737e1d8c38c84dfaffcdf30d550afc1c3c160ca1ca;0;;8192;arm;1;0;1;dc50f470a2eee8a066e97fcdc83bc73c6bf24339;c352d934ab3d4d93c1b91ef93ecde464993b67b5842b358c3adb110d2be2ce4c;0.24;Mirai;129539;arm;1;0;1;047
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;642ab295f9193c6897a289c96ba4112648e271b3;8d65f2fde604744309a86da228daed41b1c3a674d007bd1e2b033a98ed61322f;0.76;Gafgyt;108944;arm;1;0;1;045
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;046
5db8c01df0a1b620ccc0024ee463107860253478;bc89e70d9212db2bbc1c8279400dc8aa3adccbfc2572e8ae99fc7a89b2db746c;0.72;;115690;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;038
5fb87d5195a5b4e726e87558ec091c67f529d818;2138c5af5201c2032151f0473debba3ae1abe9068d78bf2ff1aad319f7e265b7;0.48;;85270;ppc;1;0;1;8216e5f8fe008d16da7ab535f9eb9deec5c163d9;a313558ace778632dc23f862eeb70b53f1703b477817e70a485f00725028e12d;0.4;;65476;ppc;1;1;1;026
60250c9141fad0809220866fa51e940e70390121;38b132905b2f1605034e86067a6b4a591c00654e31caed925363aaf5de9378b8;0.12;Mirai;75680;mips;1;1;1;67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;087
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;9ed433d191375fbaa97c40c1bdcf250625060c3e;f6cf5c876e1ea2324957ffee02b4ba6f977c2f3ea24ba388d0770a62f83249a9;0.12;Mirai;42712;arm;0;1;1;030
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;d35f23989c136b6658bbfea9ab7d92fe88c802b2;ac6958661dd89fdf29746468c87d158698e6111daa05a7483816185f5ec54222;0.12;;49140;arm;0;1;1;025
611c68a28198f3a2dda58488f61ea31a336a7aa4;1c94e058ee511cb3efd56c6c12501957e4ed0c30edc7d82f8ef910db18002654;0.16;Mirai;42732;arm;0;1;1;f944ade9e5569606cf2864845634df9e81d8a164;454ffbdc593d3024e15e1f54ed39ce582c8c7c354bf2910bad5e10d5f09d3879;0.12;Mirai;44824;arm;0;1;1;028
631fab5710de1b5f7001295c0c12ee18f8a31880;fe8d57d9b5c17ff52ee35cbe343436121dad28728cf2a9bcdff03ebecb7f3ceb;0.72;;141030;mips;1;0;1;9c84248c530ae23852e3f0b45a7545023f6d8ad5;bb84d5b6aee10bd8b476f1fae578504d2e274f323f7264cbe10182a6faeddd3c;0.68;Gafgyt;138072;mips;1;0;1;022
631fab5710de1b5f7001295c0c12ee18f8a31880;fe8d57d9b5c17ff52ee35cbe343436121dad28728cf2a9bcdff03ebecb7f3ceb;0.72;;141030;mips;1;0;1;ed50ae9330fc1a5fbfadad37c2414e5d992eecf6;8c3c5e7690fc34acaef9db2476d3bc6b88433e756d2b09b7f5522ce916e6a928;0.68;Gafgyt;138070;mips;1;0;1;041
634d11df2039faccc2030dd7577f8c9e65926dd8;ff8234203f9094bc50454a3a700b062423f6b6f760d8d241ad06b49ea088f9ee;0.2;Mirai;79884;mips;1;1;1;e235f648ccbdf140b71deb64335ec65ae78f0f03;3f26eabfe6a340ddf33f7ab48ce578abd5ec3d30a12aa2b1c718d5e73c02e881;0.24;Mirai;79997;mips;1;1;1;043
636c9e2325856a259e6006d4b899e1d87136c745;9c37a40470364abe599b78fcec694b23d5b22c415caab55c1f0bbb13be326462;0.8;Gafgyt;117646;x86;1;0;1;af0f2f9d5aa61d74f90a5c724be770d9b349fd56;4cad03ecd9785428a1016975de6d2f1a208c4247219771347535e20e2bf00fed;0.76;Gafgyt;120750;x86;1;0;1;022
642ab295f9193c6897a289c96ba4112648e271b3;8d65f2fde604744309a86da228daed41b1c3a674d007bd1e2b033a98ed61322f;0.76;Gafgyt;108944;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;045
65877054b95762dc4ee2f702518953f7fd3b3375;b4445ecea9048519f1073a8c91d35af4a746a51ef8b0aaccbaaa85ed36f006d4;0.48;;71441;x86;1;0;1;de68e4e8404be3084f4c7859e8de2d0f13c1e648;6153f0fae969b39aeacd8dcae1dd8a69bcfff72bb0dd499b63f4d980bea5b088;0.4;;51884;x86;1;1;1;098
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;8a942db441285e8c668ca0d88db132a0d55b67bd;fca73e58f0fc346f719062982512c40508222ea762066bb1543727945eeb27b5;0.12;Mirai;75680;mips;1;1;1;087
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;c0706f23daa8812bd4cbb63a9a512f6064568e12;5076057533675d9ccc1ea9aadf0aaf75b99be3328853e494a86d5c57a28994de;0.12;Mirai;75680;mips;1;1;1;087
67e000098151c0a982d6bac879eda53b38191a83;7dc4ba916b23d0fa73b3d9b9797218ec8fb0440a424ed67d5cd1a566487b4803;0.08;Mirai;75680;mips;1;1;0;ee9dd371b7fb4a78adb3ac9335f9ed5d6d3220bc;cbb01a9a3349102e6b5147d519cf5673427450f262aa546ce859c116bcf7f13a;0.12;Mirai;80048;mips;1;1;1;024
68abf565c87c9119ef4600d4b1d9b8506a9530c4;bc4769411a449a5d4e4104ea89b84616e28399224d56529a3fe3e54ce050f0bb;0.36;;59376;x86;1;1;0;a557ea8477f874ffb0c482a4a88d5652bb0aa9ca;80395d465df1334c7bb8cd37597cca9fcda58d20d832db2e423bcba3ca151426;0.4;;83857;x86;1;0;0;095
6907e6dd2c84f76ec92d2012f53d315def4498df;f4abde31e84a790b8306b4b8a4a6fc1aa02d1bb46a5736fc97f3d73802b5f54a;0.08;Mirai;54364;ppc;1;1;1;e1f13ddc8fb3ad407b1788a2a74ae78a2e6ad18e;1319dd39609a21d69e054655bf414f57c2816bad59ff13fa470037d7c4f8884a;0;;8192;ppc;1;0;1;098
6947cef193eabaabc4713a1c1dabc9b77afa1174;0508cdb58c309fdacb26f3c5b86e845ae20c918eed47a9680fb0782f5a8abc34;0.32;Tsunami;93487;arm;1;0;1;a1eed9aecf20bc6c9a67635982cd87c1fac1fea0;f26ca5a407d074c6527f705db383a13c9a4d2d5ca6260bed157ee7bdc08a851e;0.4;Tsunami;85941;arm;1;0;1;033
6971580197e762769506d61784052c3be0c72c09;9c0e9ec9a96b3c3a603491d015b27fa1ddc8fe2b1a35d0800c32f3e084479cbc;0.32;;122802;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;020
6ca97e1e4468d4b81ff8e076fa76789871181f7a;7f9fddcd93b3010d0a10e230b782ffa26df21fa6c76f254b93c94a7d79b834b5;0.76;;108944;arm;1;0;1;775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;046
6f19d4513e1543ea4677c7999ae30d41e06e73b7;c86187857f5c04ef66fcdf253d01345f1fc60b7b84b69752a4b2faa789f88afb;0.4;;112178;mips;1;0;1;d8f6338ce10a8e727a29e0876c62ee292a500a6f;2034f3d0fed2f507f7f7ba66a342194709e7fb16b24eee05439e5cce5267aa03;0.36;;92456;mips;1;1;1;097
6f8606d56405193773bda562ee7397ac521a57c6;2b53f3a1d7faf9e6d553161617f7df54db2c2ec8b083bafcbb5f6a697a5c5a8e;0.08;Mirai;54364;ppc;1;1;1;e1f13ddc8fb3ad407b1788a2a74ae78a2e6ad18e;1319dd39609a21d69e054655bf414f57c2816bad59ff13fa470037d7c4f8884a;0;;8192;ppc;1;0;1;098
7169fd7fda95653d5d06ec4651dfc9ab4b826ca1;73420baefb22d87bf999a54b28d0e5a8dc40a070258609149e7196d5315ec989;0.72;;187046;mips;1;0;1;80db06fb763d18b8d479b6c9cbff87ae976233ee;40ec66f838a9cb51b96f7ada17c8710f668997aa0ca1f20944f6ec44b70b651c;0.68;;137773;sh;1;0;0;021
7169fd7fda95653d5d06ec4651dfc9ab4b826ca1;73420baefb22d87bf999a54b28d0e5a8dc40a070258609149e7196d5315ec989;0.72;;187046;mips;1;0;1;c6171bb7104f004c0997e28e0048177e42b6b905;822f34b8016b90d5dde28accf214dca624355f8f3c6e8913ef9ace1393cb0541;0.68;;137773;sh;1;0;0;020
7169fd7fda95653d5d06ec4651dfc9ab4b826ca1;73420baefb22d87bf999a54b28d0e5a8dc40a070258609149e7196d5315ec989;0.72;;187046;mips;1;0;1;ef2e9fe8440ac46806fc3eb7f0769262d446eaf3;a53a37059752b895bfed86a5290489871211fbfe356acde78e11689f8853609a;0.68;;137773;sh;1;0;0;021
72dbf7608619221213321f76f567cfd4810dc0a4;ddec73875c50111a290057e99bdaa030b1184175c4a5bf79f2aa8d6f12b6348a;0.8;Gafgyt;135477;arm;1;0;1;acf362164c1b9f8646c418ef6149ff34dba7ed89;0abc53fcd942a49a54fc6e9279268870e1fe583ba1d807a21a517e78e038b557;0.76;Gafgyt;130197;arm;1;0;1;036
72dbf7608619221213321f76f567cfd4810dc0a4;ddec73875c50111a290057e99bdaa030b1184175c4a5bf79f2aa8d6f12b6348a;0.8;Gafgyt;135477;arm;1;0;1;e8abdbf498d6601068855ab6394272fc86dca851;b680bbf113ecc0fb637805bca4f4b7ba3e47840aa9d023db79c5ecb13165f6a8;0.76;;130199;arm;1;0;1;034
72dbf7608619221213321f76f567cfd4810dc0a4;ddec73875c50111a290057e99bdaa030b1184175c4a5bf79f2aa8d6f12b6348a;0.8;Gafgyt;135477;arm;1;0;1;f3efee3d5eea12c43e354e249ef2bbf762b31ebc;1ef4af1b6fdc994b87f9ba02a5aee91fba2b467f98543bc4f8b3e7b677905d3f;0.76;Gafgyt;157786;arm;1;0;1;031
72dbf7608619221213321f76f567cfd4810dc0a4;ddec73875c50111a290057e99bdaa030b1184175c4a5bf79f2aa8d6f12b6348a;0.8;Gafgyt;135477;arm;1;0;1;f5bb6d3c8e3a578a7d094c832f42a57a3b98ab23;0b54c4fc513438f157e792d3a866930f2dc9894fb951cf0e10c2166c37d25318;0.76;Gafgyt;130199;arm;1;0;1;034
775eb0f3116d5dc690dca08be8e124c69a64edf0;d8b0dcc89b13614bf6d1924b8992ecf7dc143eef12f6d0c71f67c6a76e407c79;0.72;;115690;arm;1;0;1;f9a5aa0f149a95c87ba17de90b34e65ab537b49f;139e22c79d659fddfc8efe299f59d8589ca8e04ff0a22a5c150bd1b54e2ca93f;0.76;Gafgyt;108966;arm;1;0;1;038
782b8ce95908a125d736918e5ed51e768c192fb0;fb7afa0b5ccb9ef0cfb9664e45a8f20728a0f7167c2b9bfbaaa10500a29ea28d;0.72;;137859;ppc;1;0;1;a32c2336df47b905e291345265efe08c722276b4;637909265a980a12204bd435399a140e491390d65d128904755cea6654236044;0.64;Gafgyt;113444;ppc;1;1;1;024
782b8ce95908a125d736918e5ed51e768c192fb0;fb7afa0b5ccb9ef0cfb9664e45a8f20728a0f7167c2b9bfbaaa10500a29ea28d;0.72;;137859;ppc;1;0;1;e8016b68c6b30b3afbc8f45ae1e65e6e14537d9f;effa6d9a75a68654ff2e53ef84b6ffeff761f72106e0a614237a1f8751c09f11;0.64;Gafgyt;113444;ppc;1;1;1;084
80db06fb763d18b8d479b6c9cbff87ae976233ee;40ec66f838a9cb51b96f7ada17c8710f668997aa0ca1f20944f6ec44b70b651c;0.68;;137773;sh;1;0;0;8b0fc1e96cb7a985b82f86e32e43cbf02f9c2017;e9860e6dabbe107dc6165296d469950fa7ea4827d88ca6989199913d0ffec18f;0.72;;187046;mips;1;0;1;021
821eff5abde8da0bf4cd6da24e2492826f90158e;9a79a5ebf82151534bfa361c579baaca0a6a6b1cd82625d40cf5372d022c24ba;0.2;Mirai;83868;mips;1;1;1;e235f648ccbdf140b71deb64335ec65ae78f0f03;3f26eabfe6a340ddf33f7ab48ce578abd5ec3d30a12aa2b1c718d5e73c02e881;0.24;Mirai;79997;mips;1;1;1;024
84669f1028a81b2afedd88ebdd8ce70ca8700156;48fd5c0fea4a2303048f8fa6b495ceed31ba62700196d8eceb6280e553ce25e7;0.72;Gafgyt;145174;mips;1;0;1;ed50ae9330fc1a5fbfadad37c2414e5d992eecf6;8c3c5e7690fc34acaef9db2476d3bc6b88433e756d2b09b7f5522ce916e6a928;0.68;Gafgyt;138070;mips;1;0;1;035
8915750324c116697131c921f44bf7ed92ee64af;42abed3bc045f661e22723ee43ce31152503d8751cebfe75fa936064767e9bf3;0.72;;135037;arm;1;0;1;b950cc546bab248c5d1fc821c89d1a7a5273b35a;8bb5d0d249c53f378d17641778ceb2f57cc68506a5ce5eeaef6596742672e2b5;0.68;Gafgyt;101988;arm;1;1;1;078
8915750324c116697131c921f44bf7ed92ee64af;42abed3bc045f661e22723ee43ce31152503d8751cebfe75fa936064767e9bf3;0.72;;135037;arm;1;0;1;c112280957a16576571f97091fc73e094d2d509b;53a27d1ea05ea2539921c5a553381dfede7d703ec2978bffdc8a31834489e14a;0.64;Gafgyt;105156;arm;1;1;1;053
8b0fc1e96cb7a985b82f86e32e43cbf02f9c2017;e9860e6dabbe107dc6165296d469950fa7ea4827d88ca6989199913d0ffec18f;0.72;;187046;mips;1;0;1;c6171bb7104f004c0997e28e0048177e42b6b905;822f34b8016b90d5dde28accf214dca624355f8f3c6e8913ef9ace1393cb0541;0.68;;137773;sh;1;0;0;020
8b0fc1e96cb7a985b82f86e32e43cbf02f9c2017;e9860e6dabbe107dc6165296d469950fa7ea4827d88ca6989199913d0ffec18f;0.72;;187046;mips;1;0;1;ef2e9fe8440ac46806fc3eb7f0769262d446eaf3;a53a37059752b895bfed86a5290489871211fbfe356acde78e11689f8853609a;0.68;;137773;sh;1;0;0;021
917c3858de2ca7e87cf2708bbb09196659daeac6;7efec538c4d74bc8dca846a2b152928a56a0a9cf81c932d629ece2981efbc39e;0.32;Mirai;122818;arm;1;0;1;a94f3c3401c820128e8226de776992da931564ef;a4db34b74502705e5b9b2e9e8609a1b701dac174f009534f4e2d1d9e1f9eb70a;0.28;Mirai;125049;arm;1;0;1;023
917c3858de2ca7e87cf2708bbb09196659daeac6;7efec538c4d74bc8dca846a2b152928a56a0a9cf81c932d629ece2981efbc39e;0.32;Mirai;122818;arm;1;0;1;f4a614208972d7187f4e230acd2a0f6ecbfea895;c2ca43557839756e12c6fda599dd4117f3b8bba851b18ec80344f0d11e8b1687;0.28;Mirai;125113;arm;1;0;1;026
93e33041366e33d4dc9b3607155c5adbd66b221d;05ae1d1acbb1ec0bdd10321621fa4deaa2d858ad761caa94df9be43dec234767;0.16;;53364;arm;0;1;1;a8d59a2f69e0cef8723e6a437a42d06f1937b758;9dd0b7b5fb048605b73001d752b865cceb8292512049e35fb73eb104fe3de245;0.12;;53336;arm;0;1;1;044
